framenum,source,blockw,blockh,srcx,srcy,dstx,dsty,flags
592,-1, 8, 8, 315, 403, 372, 388,0x0
592,-1, 8, 8, 319, 411, 380, 388,0x0
592,-1, 8, 8, 308, 413, 372, 396,0x0
592,-1, 8, 8, 314, 412, 380, 396,0x0
592,-1, 8, 8, 325, 404, 388, 388,0x0
592,-1, 8, 8, 323, 412, 388, 396,0x0
592,-1, 8,16, 652, 386, 652, 392,0x0
592,-1,16, 8, 324, 412, 360, 404,0x0
592,-1,16, 8, 322, 424, 360, 412,0x0
592,-1,16, 8, 309, 424, 376, 404,0x0
592,-1,16, 8, 307, 425, 376, 412,0x0
592,-1,16, 8, 323, 431, 392, 420,0x0
592,-1,16, 8, 321, 442, 392, 428,0x0
592,-1, 8, 8, 332, 443, 404, 428,0x0
592,-1,16,16, 251, 436, 264, 440,0x0
592,-1,16, 8, 267, 432, 280, 436,0x0
592,-1,16, 8, 267, 440, 280, 444,0x0
592,-1,16, 8, 283, 432, 296, 436,0x0
592,-1,16, 8, 283, 441, 296, 444,0x0
592,-1, 8, 8, 362, 435, 372, 436,0x0
592,-1, 8, 8, 313, 452, 380, 436,0x0
592,-1, 8, 8, 316, 461, 372, 444,0x0
592,-1,16, 8, 252, 447, 264, 452,0x0
592,-1,16, 8, 255, 458, 264, 460,0x0
592,-1, 8, 8, 262, 447, 276, 452,0x0
592,-1, 8, 8, 270, 447, 284, 452,0x0
592,-1, 8, 8, 262, 455, 276, 460,0x0
592,-1, 8, 8, 270, 455, 284, 460,0x0
592,-1, 8, 8, 278, 448, 292, 452,0x0
592,-1, 8, 8, 286, 448, 300, 452,0x0
592,-1, 8, 8, 278, 456, 292, 460,0x0
592,-1,16,16, 253, 476, 264, 472,0x0
592,-1,16, 8, 267, 469, 280, 468,0x0
592,-1,16, 8, 269, 476, 280, 476,0x0
592,-1, 8,16, 279, 471, 292, 472,0x0
592,-1,16, 8, 251, 484, 264, 484,0x0
592,-1,16, 8, 250, 488, 264, 492,0x0
592,-1, 8,16, 263, 488, 276, 488,0x0
592,-1, 8,16, 269, 488, 284, 488,0x0
592,-1, 8,16, 276, 488, 292, 488,0x0
592,-1, 8, 8, 246, 498, 260, 500,0x0
592,-1, 8, 8, 230, 501, 268, 500,0x0
592,-1, 8, 8, 213, 502, 260, 508,0x0
592,-1, 8, 8, 230, 508, 268, 508,0x0
592,-1, 8,16, 212, 518, 252, 520,0x0
592,-1, 8,16, 223, 518, 260, 520,0x0
592,-1, 8,16, 255, 519, 268, 520,0x0
592,-1,16,16, 225, 532, 264, 536,0x0
592,-1, 8,16, 290, 536, 308, 536,0x0
592,-1,16, 8, 230, 545, 264, 548,0x0
592,-1,16, 8, 269, 558, 264, 556,0x0
592,-1, 8,16, 288, 546, 292, 552,0x0
2 26 14 593,-1,16,16, 239, 152, 232, 152,0x0
593,-1, 8,16, 235, 168, 228, 168,0x0
593,-1, 8, 8, 235, 180, 228, 180,0x0
593,-1, 8,16, 239, 200, 228, 200,0x0
593,-1,16,16, 642, 200, 648, 200,0x0
593,-1, 8, 8, 654, 196, 660, 196,0x0
593, 1, 8, 8, 214, 212, 220, 212,0x0
593, 1, 8,16, 222, 216, 228, 216,0x0
593, 1, 8, 8, 649, 255, 644, 252,0x0
593,-1, 8, 8, 636, 262, 628, 260,0x0
593,-1, 8, 8, 643, 270, 636, 268,0x0
593,-1, 8, 8, 644, 262, 644, 268,0x0
593, 1, 8, 8, 654, 265, 644, 260,0x0
593,-1,16,16, 607, 300, 600, 296,0x0
593, 1, 8, 8, 603, 287, 612, 292,0x0
593, 1, 8, 8, 611, 285, 620, 292,0x0
593, 1, 8, 8, 602, 296, 612, 300,0x0
593, 1, 8, 8, 611, 296, 620, 300,0x0
593, 1,16, 8, 403, 317, 392, 316,0x0
593,-1, 8, 8, 377, 330, 396, 332,0x0
593, 1, 8, 8, 399, 325, 388, 324,0x0
593, 1, 8, 8, 407, 325, 396, 324,0x0
593, 1, 8, 8, 399, 333, 388, 332,0x0
593, 1, 8, 8, 407, 332, 396, 332,0x0
593, 1, 8,16, 415, 329, 404, 328,0x0
593,-1, 8,16, 353, 343, 372, 344,0x0
593,-1, 8,16, 360, 342, 380, 344,0x0
593, 1, 8,16, 383, 345, 372, 344,0x0
593,-1, 8, 8, 367, 337, 388, 340,0x0
593,-1, 8, 8, 376, 338, 396, 340,0x0
593,-1, 8, 8, 376, 346, 396, 348,0x0
593, 1, 8, 8, 407, 341, 396, 340,0x0
593, 1, 8, 8, 401, 349, 388, 348,0x0
593,-1, 8,16, 354, 360, 372, 360,0x0
593,-1, 8,16, 362, 360, 380, 360,0x0
593, 1, 8,16, 392, 361, 380, 360,0x0
593,-1,16, 8, 373, 362, 392, 364,0x0
593, 1,16, 8, 405, 357, 392, 356,0x0
593, 1,16, 8, 406, 366, 392, 364,0x0
593, 1, 8, 8, 417, 357, 404, 356,0x0
593, 1, 8, 8, 417, 365, 404, 364,0x0
593, 1,16, 8, 648, 354, 648, 364,0x0
593,-1, 8,16, 354, 376, 372, 376,0x0
593, 1, 8,16, 385, 376, 372, 376,0x0
593, 1, 8,16, 393, 377, 380, 376,0x0
593,-1, 8,16, 370, 374, 388, 376,0x0
593, 1, 8,16, 403, 377, 388, 376,0x0
593, 1, 8,16, 410, 378, 396, 376,0x0
593,-1, 8,16, 385, 376, 404, 376,0x0
593, 1, 8,16, 416, 376, 404, 376,0x0
593, 1,16,16, 390, 392, 376, 392,0x0
593,-1, 8, 8, 373, 386, 388, 388,0x0
593,-1, 8, 8, 381, 386, 396, 388,0x0
593,-1, 8, 8, 375, 398, 388, 396,0x0
593,-1, 8, 8, 380, 394, 396, 396,0x0
593, 1, 8, 8, 402, 389, 388, 388,0x0
593, 1, 8, 8, 400, 400, 388, 396,0x0
593,-1, 8, 8, 386, 386, 404, 388,0x0
593,-1, 8, 8, 387, 395, 404, 396,0x0
593,-1, 8, 8, 395, 395, 412, 396,0x0
593, 1, 8,16, 376, 407, 364, 408,0x0
593,-1, 8, 8, 368, 406, 380, 404,0x0
593,-1, 8, 8, 364, 409, 372, 412,0x0
593,-1, 8, 8, 372, 412, 380, 412,0x0
593, 1, 8, 8, 384, 404, 372, 404,0x0
593, 1, 8, 8, 393, 404, 380, 404,0x0
593, 1, 8, 8, 381, 412, 372, 412,0x0
593, 1, 8, 8, 392, 412, 380, 412,0x0
593,-1,16, 8, 391, 403, 408, 404,0x0
593,-1,16, 8, 390, 412, 408, 412,0x0
593, 1,16, 8, 414, 406, 408, 404,0x0
593,-1, 8, 8, 385, 420, 404, 420,0x0
593,-1, 8, 8, 398, 424, 420, 420,0x0
593,-1, 8, 8, 399, 430, 420, 428,0x0
593, 1, 8, 8, 278, 533, 284, 532,0x0
593, 1, 8,16, 286, 537, 292, 536,0x0
9 25 23 594,-1, 8, 8, 231, 148, 220, 148,0x0
594, 1, 8, 8, 212, 156, 220, 156,0x0
594,-1, 8, 8, 246, 148, 228, 148,0x0
594,-1, 8, 8, 246, 157, 228, 156,0x0
594,-1, 8, 8, 253, 156, 236, 156,0x0
594,-1, 8,16, 238, 168, 220, 168,0x0
594,-1, 8,16, 245, 168, 228, 168,0x0
594,-1, 8,16, 253, 168, 236, 168,0x0
594, 1, 8,16, 229, 168, 236, 168,0x0
594,-1, 8,16, 231, 185, 220, 184,0x0
594, 1, 8,16, 210, 184, 220, 184,0x0
594,-1,16, 8, 249, 180, 232, 180,0x0
594, 1,16, 8, 224, 193, 232, 188,0x0
594,-1, 8, 8, 231, 194, 220, 196,0x0
594,-1, 8, 8, 247, 200, 228, 196,0x0
594,-1, 8, 8, 252, 195, 236, 196,0x0
594,-1, 8, 8, 244, 204, 228, 204,0x0
594, 1, 8, 8, 230, 205, 236, 204,0x0
594,-1, 8,16, 643, 199, 652, 200,0x0
594, 1, 8,16, 656, 205, 652, 200,0x0
594,-1,16,16, 655, 199, 664, 200,0x0
594, 1,16,16, 668, 204, 664, 200,0x0
594, 1,16,16, 606, 213, 616, 216,0x0
594, 1, 8, 8, 642, 226, 636, 220,0x0
594,-1, 8,16, 644, 216, 652, 216,0x0
594, 1, 8,16, 649, 222, 644, 216,0x0
594, 1, 8,16, 657, 221, 652, 216,0x0
594, 1,16, 8, 669, 217, 664, 212,0x0
594, 1,16, 8, 669, 224, 664, 220,0x0
594, 1, 8, 8, 676, 213, 676, 220,0x0
594,-1, 8, 8, 629, 238, 620, 236,0x0
594, 1, 8, 8, 601, 225, 612, 228,0x0
594, 1, 8, 8, 610, 225, 620, 228,0x0
594, 1, 8, 8, 600, 235, 612, 236,0x0
594, 1,16, 8, 624, 225, 632, 228,0x0
594, 1,16, 8, 622, 229, 632, 236,0x0
594, 1,16,16, 654, 238, 648, 232,0x0
594, 1, 8, 8, 665, 233, 660, 228,0x0
594, 1, 8, 8, 674, 231, 668, 228,0x0
594, 1, 8, 8, 665, 241, 660, 236,0x0
594, 1, 8, 8, 674, 241, 668, 236,0x0
594, 1,16, 8, 679, 218, 680, 228,0x0
594,-1,16, 8, 628, 249, 616, 244,0x0
594,-1,16, 8, 628, 254, 616, 252,0x0
594, 1,16, 8, 604, 243, 616, 244,0x0
594, 1,16, 8, 603, 250, 616, 252,0x0
594,-1, 8,16, 628, 242, 628, 248,0x0
594,-1, 8,16, 642, 273, 636, 248,0x0
594,-1, 8, 8, 648, 273, 644, 244,0x0
594, 1, 8, 8, 659, 250, 652, 244,0x0
594, 1, 8, 8, 658, 255, 652, 252,0x0
594,-1, 8,16, 653, 247, 660, 248,0x0
594, 1, 8,16, 665, 252, 660, 248,0x0
594,-1, 8, 8, 624, 261, 612, 260,0x0
594,-1, 8, 8, 648, 273, 612, 268,0x0
594,-1, 8, 8, 632, 263, 620, 268,0x0
594, 1, 8, 8, 601, 256, 612, 260,0x0
594, 1, 8, 8, 607, 258, 620, 260,0x0
594, 1, 8, 8, 608, 266, 620, 268,0x0
594,-1, 8,16, 635, 279, 628, 264,0x0
594, 1, 8,16, 618, 262, 628, 264,0x0
594, 1, 8,16, 644, 264, 636, 264,0x0
594,-1, 8, 8, 652, 267, 652, 260,0x0
594, 1, 8,16, 668, 277, 660, 264,0x0
594, 1, 8, 8, 601, 279, 604, 284,0x0
594,-1,16,16, 650, 287, 632, 280,0x0
594,-1,16, 8, 649, 279, 648, 284,0x0
594, 1,16, 8, 672, 287, 664, 276,0x0
594,-1,16, 8, 623, 299, 600, 292,0x0
594,-1, 8, 8, 637, 298, 612, 292,0x0
594, 1, 8, 8, 415, 318, 396, 324,0x0
594, 1, 8, 8, 414, 325, 396, 332,0x0
594, 1,16, 8, 426, 318, 408, 324,0x0
594, 1,16, 8, 426, 326, 408, 332,0x0
594,-1, 8,16, 362, 332, 388, 344,0x0
594, 1, 8,16, 407, 338, 388, 344,0x0
594, 1, 8,16, 413, 337, 396, 344,0x0
594, 1, 8, 8, 422, 333, 404, 340,0x0
594, 1, 8, 8, 429, 334, 412, 340,0x0
594, 1, 8, 8, 421, 341, 404, 348,0x0
594, 1, 8, 8, 429, 341, 412, 348,0x0
594,-1, 8,16, 358, 359, 388, 360,0x0
594,-1, 8,16, 363, 357, 396, 360,0x0
594, 1, 8,16, 405, 362, 388, 360,0x0
594, 1, 8,16, 416, 354, 396, 360,0x0
594,-1, 8,16, 370, 356, 404, 360,0x0
594,-1, 8,16, 379, 356, 412, 360,0x0
594,-1, 8,16, 357, 376, 388, 376,0x0
594,-1, 8,16, 363, 374, 396, 376,0x0
594,-1,16, 8, 375, 368, 408, 372,0x0
594,-1,16, 8, 377, 379, 408, 380,0x0
594,-1,16, 8, 378, 385, 408, 388,0x0
594,-1,16, 8, 359, 397, 408, 396,0x0
594,-1,16,16, 385, 408, 408, 408,0x0
594,-1,16,16, 334, 416, 360, 424,0x0
594,-1, 8,16, 381, 422, 404, 424,0x0
594,-1, 8,16, 389, 423, 412, 424,0x0
594,-1, 8, 8, 397, 419, 420, 420,0x0
594,-1, 8, 8, 422, 420, 428, 420,0x0
594,-1, 8, 8, 398, 428, 420, 428,0x0
594, 1,16,16, 288, 536, 280, 536,0x0
594,-1, 8,16, 266, 530, 292, 536,0x0
9 25 14 595, 1, 8,16, 215, 168, 220, 168,0x0
595, 1, 8,16, 215, 184, 220, 184,0x0
595,-1,16,16, 621, 217, 616, 216,0x0
595,-1, 8,16, 610, 233, 604, 232,0x0
595,-1, 8,16, 618, 233, 612, 232,0x0
595,-1, 8,16, 626, 234, 620, 232,0x0
595, 1, 8,16, 607, 230, 612, 232,0x0
595,-1, 8,16, 610, 248, 604, 248,0x0
595,-1, 8,16, 625, 248, 620, 248,0x0
595, 1, 8,16, 613, 239, 612, 248,0x0
595,-1, 8,16, 633, 264, 628, 264,0x0
595, 1,16, 8, 614, 281, 616, 276,0x0
595,-1,16, 8, 637, 280, 632, 276,0x0
595,-1, 8,16, 662, 276, 668, 280,0x0
595, 1,16, 8, 627, 297, 632, 300,0x0
595, 1, 8, 8, 420, 313, 412, 316,0x0
595,-1, 8, 8, 410, 319, 420, 316,0x0
595, 1, 8, 8, 412, 321, 404, 324,0x0
595, 1, 8, 8, 420, 321, 412, 324,0x0
595, 1, 8, 8, 412, 329, 404, 332,0x0
595, 1, 8, 8, 420, 329, 412, 332,0x0
595, 1, 8,16, 428, 325, 420, 328,0x0
595,-1, 8,16, 388, 347, 396, 344,0x0
595, 1, 8,16, 404, 342, 396, 344,0x0
595,-1,16,16, 399, 347, 408, 344,0x0
595, 1,16,16, 416, 341, 408, 344,0x0
595, 1, 8,16, 428, 341, 420, 344,0x0
595,-1, 8, 8, 384, 370, 388, 364,0x0
595, 1, 8, 8, 403, 353, 396, 356,0x0
595, 1, 8, 8, 405, 354, 396, 364,0x0
595,-1, 8,16, 395, 363, 404, 360,0x0
595,-1, 8,16, 400, 363, 412, 360,0x0
595, 1, 8,16, 413, 358, 404, 360,0x0
595, 1, 8,16, 421, 357, 412, 360,0x0
595,-1, 8,16, 408, 363, 420, 360,0x0
595, 1, 8,16, 429, 357, 420, 360,0x0
595,-1, 8, 8, 388, 375, 396, 372,0x0
595, 1, 8, 8, 404, 378, 396, 380,0x0
595, 1,16,16, 416, 374, 408, 376,0x0
595,-1, 8,16, 415, 392, 420, 392,0x0
595, 1, 8,16, 428, 393, 420, 392,0x0
595,-1, 8,16, 384, 405, 396, 408,0x0
595,-1, 8,16, 393, 404, 404, 408,0x0
595, 1, 8,16, 419, 402, 404, 408,0x0
5 3 12 596,-1,16, 8, 255, 147, 216, 148,0x0
596,-1,16, 8, 255, 156, 216, 156,0x0
596,-1, 8, 8, 239, 166, 212, 164,0x0
596,-1, 8, 8, 260, 164, 220, 164,0x0
596,-1, 8, 8, 240, 174, 212, 172,0x0
596,-1, 8, 8, 257, 172, 220, 172,0x0
596,-1, 8,16, 244, 169, 228, 168,0x0
596,-1, 8, 8, 240, 180, 212, 180,0x0
596,-1, 8, 8, 257, 178, 220, 180,0x0
596,-1, 8, 8, 238, 188, 212, 188,0x0
596,-1, 8, 8, 259, 185, 220, 188,0x0
596,-1, 8,16, 244, 182, 228, 184,0x0
596,-1,16, 8, 651, 198, 664, 204,0x0
596,-1, 8, 8,  85, 220,  92, 220,0x0
596,-1,16,16, 237, 217, 216, 216,0x0
596,-1, 8,16, 242, 217, 236, 216,0x0
596,-1, 8,16, 628, 221, 604, 216,0x0
596,-1, 8,16, 632, 204, 644, 216,0x0
596,-1, 8,16, 638, 209, 652, 216,0x0
596,-1, 8,16, 646, 209, 660, 216,0x0
596,-1, 8,16, 653, 210, 668, 216,0x0
596,-1, 8,16, 627, 236, 604, 232,0x0
596,-1,16, 8, 648, 238, 616, 228,0x0
596,-1,16, 8, 644, 246, 616, 236,0x0
596,-1,16,16, 624, 254, 600, 248,0x0
596,-1,16,16, 622, 276, 600, 264,0x0
596,-1,16,16, 636, 276, 616, 264,0x0
596,-1,16, 8, 632, 276, 600, 276,0x0
596,-1,16, 8, 647, 300, 600, 284,0x0
596,-1, 8, 8, 645, 285, 628, 276,0x0
596,-1, 8, 8, 653, 285, 636, 276,0x0
596,-1, 8, 8, 646, 292, 628, 284,0x0
596,-1, 8, 8, 653, 293, 636, 284,0x0
596,-1,16,16, 655, 269, 664, 280,0x0
596,-1, 8, 8, 642, 308, 596, 292,0x0
596,-1, 8, 8, 628, 298, 604, 292,0x0
596,-1, 8, 8, 624, 306, 604, 300,0x0
596,-1, 8,16, 668, 307, 628, 296,0x0
596,-1, 8,16, 664, 298, 636, 296,0x0
596,-1, 8, 8, 759, 333, 764, 332,0x0
596,-1,16, 8, 651, 334, 648, 348,0x0
596,-1, 8,16, 431, 392, 436, 360,0x0
596,-1, 8, 8, 253, 446, 268, 452,0x0
596,-1,16,16, 290, 456, 296, 456,0x0
596,-1,16,16, 280, 518, 280, 504,0x0
596,-1, 8, 8, 292, 498, 300, 508,0x0
596,-1, 8,16, 281, 520, 300, 520,0x0
5 8 25 597, 1,16,16, 210, 152, 216, 152,0x0
597, 1, 8, 8, 198, 172, 204, 172,0x0
597, 1,16, 8, 210, 164, 216, 164,0x0
597, 1,16, 8, 210, 172, 216, 172,0x0
597, 1, 8, 8, 222, 164, 228, 164,0x0
597, 1, 8, 8, 222, 172, 228, 172,0x0
597, 1, 8, 8, 193, 180, 204, 180,0x0
597, 1, 8,16, 202, 184, 212, 184,0x0
597, 1, 8,16, 215, 184, 220, 184,0x0
597, 1, 8, 8, 222, 180, 228, 180,0x0
597, 1, 8, 8, 214, 198, 220, 196,0x0
597, 1, 8, 8, 219, 210, 220, 204,0x0
597,-1, 8, 8, 234, 205, 228, 204,0x0
597,-1,16,16, 239, 216, 232, 216,0x0
597, 1, 8, 8, 604, 220, 612, 220,0x0
597, 1, 8,16, 604, 232, 612, 232,0x0
597, 1, 8,16, 612, 232, 620, 232,0x0
597, 1,16,16, 654, 234, 648, 232,0x0
597,-1, 8, 8, 682, 229, 684, 236,0x0
597,-1, 8,16, 595, 247, 588, 248,0x0
597, 1, 8, 8, 604, 244, 612, 244,0x0
597, 1, 8, 8, 595, 247, 612, 252,0x0
597, 1, 8, 8, 601, 248, 620, 252,0x0
597, 1, 8,16, 621, 247, 628, 248,0x0
597,-1, 8,16, 663, 247, 668, 248,0x0
597, 1, 8,16, 684, 268, 676, 248,0x0
597, 1, 8,16, 587, 259, 604, 264,0x0
597,-1, 8, 8, 627, 261, 620, 260,0x0
597, 1, 8, 8, 595, 255, 612, 260,0x0
597, 1, 8, 8, 595, 268, 612, 268,0x0
597, 1, 8, 8, 603, 268, 620, 268,0x0
597,-1, 8, 8, 663, 251, 668, 260,0x0
597, 1, 8, 8, 673, 269, 668, 268,0x0
597, 1, 8, 8, 685, 281, 676, 260,0x0
597,-1, 8, 8, 648, 282, 652, 284,0x0
597,-1,16, 8, 417, 316, 424, 316,0x0
597,-1,16, 8, 433, 317, 440, 316,0x0
597, 1,16, 8, 454, 313, 440, 316,0x0
597,-1,16,16, 401, 327, 408, 328,0x0
597,-1, 8,16, 411, 328, 420, 328,0x0
597,-1, 8,16, 420, 329, 428, 328,0x0
597, 1, 8,16, 437, 327, 420, 328,0x0
597, 1, 8,16, 444, 326, 428, 328,0x0
597,-1, 8,16, 428, 328, 436, 328,0x0
597, 1, 8,16, 452, 325, 436, 328,0x0
597,-1, 8, 8, 404, 340, 412, 340,0x0
597,-1, 8, 8, 397, 350, 404, 348,0x0
597,-1, 8, 8, 404, 348, 412, 348,0x0
597,-1,16,16, 416, 345, 424, 344,0x0
597,-1,16,16, 432, 344, 440, 344,0x0
597, 1,16,16, 456, 341, 440, 344,0x0
597,-1, 8, 8, 389, 366, 396, 364,0x0
597,-1, 8, 8, 398, 359, 404, 356,0x0
597,-1, 8, 8, 404, 361, 412, 356,0x0
597,-1, 8, 8, 397, 368, 404, 364,0x0
597,-1, 8, 8, 404, 368, 412, 364,0x0
597,-1,16,16, 416, 361, 424, 360,0x0
597,-1, 8, 8, 428, 357, 436, 356,0x0
597,-1, 8, 8, 436, 357, 444, 356,0x0
597,-1, 8, 8, 429, 368, 436, 364,0x0
597,-1, 8, 8, 435, 367, 444, 364,0x0
597, 1, 8, 8, 459, 354, 444, 356,0x0
597,-1, 8,16, 404, 376, 412, 376,0x0
597,-1, 8, 8, 413, 373, 420, 372,0x0
597,-1, 8, 8, 420, 373, 428, 372,0x0
597,-1, 8, 8, 414, 381, 420, 380,0x0
597,-1, 8, 8, 421, 381, 428, 380,0x0
597,-1, 8,16, 429, 376, 436, 376,0x0
597, 1, 8,16, 458, 392, 436, 376,0x0
597, 1, 8,16, 471, 387, 444, 376,0x0
597,-1,16,16, 419, 394, 424, 392,0x0
597, 1,16,16, 444, 390, 424, 392,0x0
597, 1, 8,16, 455, 390, 436, 392,0x0
597, 1, 8,16, 463, 390, 444, 392,0x0
597,-1,16, 8, 427, 408, 424, 412,0x0
597, 1,16, 8, 441, 404, 424, 404,0x0
597, 1,16, 8, 457, 404, 440, 404,0x0
597, 1,16, 8, 456, 413, 440, 412,0x0
597, 1, 8,16, 468, 411, 452, 408,0x0
597, 1, 8,16, 475, 413, 460, 408,0x0
597,-1,16, 8, 428, 412, 424, 420,0x0
597,-1,16, 8, 286, 533, 296, 532,0x0
597, 1,16, 8, 310, 525, 296, 532,0x0
597, 1, 8,16, 322, 529, 308, 536,0x0
597, 1, 8,16, 330, 529, 316, 536,0x0
3 26 30 598, 1, 8, 8, 578, 137, 588, 140,0x0
598, 1, 8,16, 198, 152, 204, 152,0x0
598,-1,16,16, 225, 153, 216, 152,0x0
598, 1,16,16, 210, 152, 216, 152,0x0
598,-1, 8, 8, 214, 164, 204, 164,0x0
598, 1,16,16, 210, 168, 216, 168,0x0
598,-1, 8, 8, 223, 188, 212, 188,0x0
598, 1, 8, 8, 207, 180, 212, 180,0x0
598, 1, 8, 8, 213, 180, 220, 180,0x0
598,-1,16, 8, 246, 188, 232, 188,0x0
598,-1, 8, 8, 239, 200, 212, 196,0x0
598,-1, 8, 8, 242, 209, 212, 204,0x0
598,-1,16, 8, 655, 201, 664, 204,0x0
598, 1, 8,16, 580, 212, 588, 216,0x0
598,-1, 8,16, 608, 218, 596, 216,0x0
598,-1, 8,16, 615, 217, 604, 216,0x0
598, 1, 8,16, 588, 212, 596, 216,0x0
598, 1, 8,16, 596, 213, 604, 216,0x0
598,-1,16, 8, 627, 221, 616, 220,0x0
598,-1, 8,16, 651, 213, 660, 216,0x0
598,-1, 8,16, 658, 213, 668, 216,0x0
598,-1, 8, 8, 666, 209, 676, 212,0x0
598,-1, 8, 8, 666, 217, 676, 220,0x0
598,-1, 8, 8, 675, 217, 684, 220,0x0
598,-1,16, 8, 621, 250, 584, 228,0x0
598,-1,16, 8, 623, 254, 584, 236,0x0
598,-1,16, 8, 627, 229, 616, 228,0x0
598,-1,16, 8, 625, 233, 616, 236,0x0
598,-1, 8,16, 643, 229, 652, 232,0x0
598, 1, 8,16, 660, 236, 652, 232,0x0
598,-1, 8,16, 651, 229, 660, 232,0x0
598,-1, 8,16, 658, 229, 668, 232,0x0
598, 1, 8,16, 668, 236, 660, 232,0x0
598, 1, 8,16, 676, 236, 668, 232,0x0
598, 1,16, 8, 689, 233, 680, 228,0x0
598, 1,16, 8, 688, 241, 680, 236,0x0
598,-1,16, 8, 597, 240, 584, 244,0x0
598,-1,16, 8, 594, 254, 584, 252,0x0
598,-1,16, 8, 612, 241, 600, 244,0x0
598, 1,16, 8, 594, 239, 600, 244,0x0
598, 1,16, 8, 592, 247, 600, 252,0x0
598,-1,16, 8, 658, 251, 664, 252,0x0
598, 1,16, 8, 672, 249, 664, 244,0x0
598, 1,16, 8, 671, 256, 664, 252,0x0
598, 1,16, 8, 687, 250, 680, 244,0x0
598, 1,16, 8, 687, 257, 680, 252,0x0
598,-1, 8, 8, 623, 278, 604, 268,0x0
598, 1, 8, 8, 585, 258, 596, 260,0x0
598, 1, 8, 8, 596, 257, 604, 260,0x0
598, 1, 8, 8, 589, 274, 596, 268,0x0
598,-1,16,16, 642, 262, 648, 264,0x0
598,-1,16, 8, 653, 259, 664, 260,0x0
598,-1,16, 8, 653, 263, 664, 268,0x0
598, 1,16, 8, 664, 278, 664, 268,0x0
598,-1,16,16, 574, 280, 568, 280,0x0
598,-1,16,16, 641, 279, 648, 280,0x0
598,-1, 8, 8, 650, 269, 660, 276,0x0
598,-1, 8, 8, 652, 267, 676, 276,0x0
598,-1, 8, 8, 658, 265, 684, 276,0x0
598, 1, 8, 8, 686, 291, 676, 284,0x0
598, 1, 8, 8, 694, 290, 684, 284,0x0
598, 1, 8,16, 699, 285, 692, 280,0x0
598, 1,16,16, 687, 301, 680, 296,0x0
598, 1,16,16, 704, 301, 696, 296,0x0
598,-1, 8, 8, 421, 320, 444, 316,0x0
598, 1, 8, 8, 456, 302, 444, 308,0x0
598,-1, 8, 8, 431, 318, 452, 316,0x0
598, 1, 8, 8, 464, 302, 452, 308,0x0
598, 1, 8, 8, 463, 310, 452, 316,0x0
598, 1,16,16, 452, 322, 440, 328,0x0
598,-1,16, 8, 432, 328, 456, 324,0x0
598, 1,16, 8, 468, 319, 456, 324,0x0
598, 1,16, 8, 468, 327, 456, 332,0x0
598,-1, 8,16, 403, 337, 428, 344,0x0
598, 1, 8,16, 444, 329, 428, 344,0x0
598,-1, 8, 8, 420, 352, 444, 348,0x0
598, 1, 8, 8, 448, 334, 436, 340,0x0
598, 1, 8, 8, 456, 334, 444, 340,0x0
598, 1, 8, 8, 448, 342, 436, 348,0x0
598, 1, 8, 8, 455, 342, 444, 348,0x0
598,-1,16, 8, 432, 352, 456, 348,0x0
598, 1,16, 8, 467, 335, 456, 340,0x0
598, 1,16, 8, 467, 337, 456, 348,0x0
598,-1,16, 8, 397, 352, 424, 356,0x0
598,-1,16, 8, 393, 364, 424, 364,0x0
598,-1,16,16, 414, 361, 440, 360,0x0
598,-1, 8, 8, 429, 359, 452, 356,0x0
598,-1, 8, 8, 436, 357, 460, 356,0x0
598,-1, 8, 8, 428, 365, 452, 364,0x0
598,-1, 8, 8, 436, 365, 460, 364,0x0
598, 1, 8, 8, 471, 345, 460, 356,0x0
598, 1, 8, 8, 471, 353, 460, 364,0x0
598,-1,16, 8, 408, 416, 456, 404,0x0
598,-1,16, 8, 406, 412, 456, 412,0x0
598,-1, 8,16, 303, 455, 308, 456,0x0
598,-1,16, 8, 290, 484, 296, 484,0x0
598, 1,16, 8, 303, 492, 296, 484,0x0
598,-1,16,16, 288, 508, 296, 504,0x0
598, 1, 8,16, 314, 510, 308, 504,0x0
598, 1,16,16, 294, 520, 280, 520,0x0
598, 1, 8,16, 281, 534, 276, 536,0x0
598, 1, 8,16, 290, 535, 284, 536,0x0
598,-1,16,16, 290, 536, 296, 536,0x0
598,-1, 8,16, 271, 552, 284, 552,0x0
598, 1, 8,16, 289, 551, 284, 552,0x0
598,-1, 8,16, 296, 572, 308, 568,0x0
1 9 14 19 599, 1, 8,16, 600, 213, 604, 216,0x0
599,-1,16, 8, 676, 210, 680, 212,0x0
599, 1,16,16, 684, 234, 680, 232,0x0
599,-1, 8, 8, 617, 252, 612, 252,0x0
599, 1, 8,16, 688, 251, 684, 248,0x0
599,-1, 8,16, 683, 296, 692, 296,0x0
599,-1, 8, 8, 445, 311, 452, 308,0x0
599,-1, 8, 8, 453, 311, 460, 308,0x0
599,-1, 8, 8, 445, 319, 452, 316,0x0
599,-1, 8, 8, 453, 319, 460, 316,0x0
599, 1, 8, 8, 465, 306, 460, 308,0x0
599, 1, 8, 8, 465, 314, 460, 316,0x0
599,-1, 8,16, 437, 331, 444, 328,0x0
599, 1, 8,16, 442, 326, 436, 328,0x0
599,-1, 8, 8, 445, 327, 452, 324,0x0
599,-1, 8, 8, 453, 327, 460, 324,0x0
599,-1, 8, 8, 453, 335, 460, 332,0x0
